timestamp,strategy_name,eth_price_usdc,borrowed_weth,target_weth_debt,hedge_error,turnover,gas_cost,slippage_cost,health_factor,regime,mc_scenario,mc_path_id,mc_seed
2025-01-06 02:00:00+00:00,fractal_dynamic_aave_hedged_lp,3162.43129673457,6.004672276767819,6.004672276767819,0.0,1908.4126206245485,15.0,1.9084126206245484,2.1075427698873237,high_vol_chop,high_vol_chop,2,100044
2025-01-11 18:00:00+00:00,fractal_dynamic_aave_hedged_lp,3645.037701562311,6.572616774245608,6.572616774245608,0.0,2070.1791057014034,15.0,2.070179105701403,1.6714727942092988,high_vol_chop,high_vol_chop,2,100044
2025-01-16 17:00:00+00:00,fractal_dynamic_aave_hedged_lp,4003.9212095389084,6.062212290833316,6.062212290833316,0.0,2043.6193365782253,15.0,2.0436193365782254,1.650609047076958,high_vol_chop,high_vol_chop,2,100044
2025-01-16 22:00:00+00:00,fractal_dynamic_aave_hedged_lp,4076.465384840247,5.571213476789301,5.571213476789301,0.0,2001.539669448043,15.0,2.001539669448043,1.7641545185438434,high_vol_chop,high_vol_chop,2,100044
2025-01-17 17:00:00+00:00,fractal_dynamic_aave_hedged_lp,4018.260411467895,5.14152479827095,5.14152479827095,0.0,1726.601006146243,15.0,1.7266010061462431,1.9394361678142793,high_vol_chop,high_vol_chop,2,100044
2025-01-20 01:00:00+00:00,fractal_dynamic_aave_hedged_lp,3621.561516831808,4.745807306999907,4.745807306999907,0.0,1433.1152379244356,15.0,1.4331152379244356,2.3318663101159816,high_vol_chop,high_vol_chop,2,100044
2025-01-26 01:00:00+00:00,fractal_dynamic_aave_hedged_lp,3047.1102555643015,5.173543399043413,5.173543399043413,0.0,1303.359032740762,15.0,1.3033590327407618,2.5439060315858475,high_vol_chop,high_vol_chop,2,100044
2025-01-27 23:00:00+00:00,fractal_dynamic_aave_hedged_lp,3107.022289820463,4.743794345210685,4.743794345210685,0.0,1335.2398892875392,15.0,1.3352398892875392,2.7214015552517528,high_vol_chop,high_vol_chop,2,100044
2025-01-29 02:00:00+00:00,fractal_dynamic_aave_hedged_lp,2948.1954044410613,4.360088470837408,4.360088470837408,0.0,1131.239895484334,15.0,1.131239895484334,3.120767975160431,high_vol_chop,high_vol_chop,2,100044
2025-01-30 13:00:00+00:00,fractal_dynamic_aave_hedged_lp,2667.4429280804566,4.81567444898607,4.81567444898607,0.0,1215.2495955452653,15.0,1.2152495955452651,3.12338744921961,high_vol_chop,high_vol_chop,2,100044
2025-02-01 02:00:00+00:00,fractal_dynamic_aave_hedged_lp,2769.755060954481,5.30098320048774,5.30098320048774,0.0,1344.18637059725,15.0,1.34418637059725,2.7330596619394134,high_vol_chop,high_vol_chop,2,100044
2025-02-02 06:00:00+00:00,fractal_dynamic_aave_hedged_lp,2694.2078503537805,4.831267133782785,4.831267133782785,0.0,1265.5127143537884,15.0,1.2655127143537883,3.0832363099382727,high_vol_chop,high_vol_chop,2,100044
2025-02-03 07:00:00+00:00,fractal_dynamic_aave_hedged_lp,2496.3457786597824,4.420766155598091,4.420766155598091,0.0,1024.7523840270724,15.0,1.0247523840270725,3.6369987780857196,high_vol_chop,high_vol_chop,2,100044
2025-02-05 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,2387.429135435451,4.83042219330508,4.83042219330508,0.0,978.0247599287085,15.0,0.9780247599287084,3.481061212291972,high_vol_chop,high_vol_chop,2,100044
2025-02-08 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,2465.523671194978,5.309788775960987,5.309788775960987,0.0,1181.8896567179834,15.0,1.1818896567179835,3.067495769043489,high_vol_chop,high_vol_chop,2,100044
2025-02-08 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,2466.538496341786,4.906771978998661,4.906771978998661,0.0,994.0564443799394,15.0,0.9940564443799395,3.3181634427131423,high_vol_chop,high_vol_chop,2,100044
2025-02-09 07:00:00+00:00,fractal_dynamic_aave_hedged_lp,2659.641315776835,4.472559401335296,4.472559401335296,0.0,1154.8497113834426,15.0,1.1548497113834426,3.3762450930803376,high_vol_chop,high_vol_chop,2,100044
2025-02-10 04:00:00+00:00,fractal_dynamic_aave_hedged_lp,2510.684143582173,4.880973352196885,4.880973352196885,0.0,1025.39843044594,15.0,1.02539843044594,3.2775828575336257,high_vol_chop,high_vol_chop,2,100044
2025-02-15 12:00:00+00:00,fractal_dynamic_aave_hedged_lp,2620.6391262513303,5.4452931008504315,5.4452931008504315,0.0,1478.8784130378003,15.0,1.4788784130378003,2.8161882550807644,high_vol_chop,high_vol_chop,2,100044
2025-02-16 12:00:00+00:00,fractal_dynamic_aave_hedged_lp,2555.75368504925,5.003351252280481,5.003351252280481,0.0,1129.494508060128,15.0,1.1294945080601282,3.14307537142823,high_vol_chop,high_vol_chop,2,100044
2025-02-17 00:00:00+00:00,fractal_dynamic_aave_hedged_lp,2643.9085740760565,4.5636289670061325,4.5636289670061325,0.0,1162.5855202491684,15.0,1.1625855202491684,3.33119712047558,high_vol_chop,high_vol_chop,2,100044
2025-02-17 13:00:00+00:00,fractal_dynamic_aave_hedged_lp,2648.0780989334867,5.050895679517645,5.050895679517645,0.0,1290.320309741057,15.0,1.290320309741057,3.0052601614567127,high_vol_chop,high_vol_chop,2,100044
2025-02-18 07:00:00+00:00,fractal_dynamic_aave_hedged_lp,2806.8092730987796,4.660776968216109,4.660776968216109,0.0,1094.9888164904971,15.0,1.094988816490497,3.072865157089504,high_vol_chop,high_vol_chop,2,100044
2025-02-18 23:00:00+00:00,fractal_dynamic_aave_hedged_lp,2696.9639571652096,4.301514491900545,4.301514491900545,0.0,968.917949784996,15.0,0.968917949784996,3.465356665019556,high_vol_chop,high_vol_chop,2,100044
2025-02-19 20:00:00+00:00,fractal_dynamic_aave_hedged_lp,2546.442337064141,4.727040389441971,4.727040389441971,0.0,1083.577161016704,15.0,1.083577161016704,3.3401068145818376,high_vol_chop,high_vol_chop,2,100044
2025-02-21 05:00:00+00:00,fractal_dynamic_aave_hedged_lp,2447.3992882535726,5.1500972196020465,5.1500972196020465,0.0,1035.3889850245819,15.0,1.0353889850245819,3.1902492072737316,high_vol_chop,high_vol_chop,2,100044
2025-02-24 09:00:00+00:00,fractal_dynamic_aave_hedged_lp,2449.935874820114,5.615070958108321,5.615070958108321,0.0,1139.1558428157484,15.0,1.1391558428157484,2.9239920959970527,high_vol_chop,high_vol_chop,2,100044
2025-02-25 00:00:00+00:00,fractal_dynamic_aave_hedged_lp,2447.861127596415,6.196170767087878,6.196170767087878,0.0,1422.4516336547601,15.0,1.4224516336547601,2.6521854806682046,high_vol_chop,high_vol_chop,2,100044
2025-02-26 05:00:00+00:00,fractal_dynamic_aave_hedged_lp,2522.8175656976046,6.802854634228364,6.802854634228364,0.0,1530.5527168473698,15.0,1.5305527168473698,2.3441798315504836,high_vol_chop,high_vol_chop,2,100044
2025-02-26 22:00:00+00:00,fractal_dynamic_aave_hedged_lp,2614.7053200737187,7.512716538981416,7.512716538981416,0.0,1856.0796988754687,15.0,1.8560796988754686,2.04823514648994,high_vol_chop,high_vol_chop,2,100044
2025-02-28 07:00:00+00:00,fractal_dynamic_aave_hedged_lp,2663.138069302635,8.195141351942544,8.195141351942544,0.0,1817.3914988335098,15.0,1.8173914988335098,1.8437871642530401,high_vol_chop,high_vol_chop,2,100044
2025-03-01 13:00:00+00:00,fractal_dynamic_aave_hedged_lp,2459.496719998941,9.072935673604288,9.072935673604288,0.0,2158.932254960755,15.0,2.158932254960755,1.8035268547481542,high_vol_chop,high_vol_chop,2,100044
2025-03-03 01:00:00+00:00,fractal_dynamic_aave_hedged_lp,2299.239396999118,10.011405496598398,10.011405496598398,0.0,2157.766789922846,15.0,2.157766789922846,1.748655978877419,high_vol_chop,high_vol_chop,2,100044
2025-03-03 15:00:00+00:00,fractal_dynamic_aave_hedged_lp,2461.0446941716073,9.218881485370535,9.218881485370535,0.0,1950.4370128359324,15.0,1.9504370128359325,1.7742381645032026,high_vol_chop,high_vol_chop,2,100044
2025-03-04 17:00:00+00:00,fractal_dynamic_aave_hedged_lp,2571.687915388165,8.435815008035002,8.435815008035002,0.0,2013.80259670937,15.0,2.01380259670937,1.8557209708251148,high_vol_chop,high_vol_chop,2,100044
2025-03-05 05:00:00+00:00,fractal_dynamic_aave_hedged_lp,2686.107416191425,7.683780417437001,7.683780417437001,0.0,2020.045691037772,15.0,2.020045691037772,1.9506617826601618,high_vol_chop,high_vol_chop,2,100044
2025-03-07 22:00:00+00:00,fractal_dynamic_aave_hedged_lp,2654.5563850532935,8.383220091533516,8.383220091533516,0.0,1856.7020528324997,15.0,1.8567020528324996,1.8096655441210812,high_vol_chop,high_vol_chop,2,100044
2025-03-09 00:00:00+00:00,fractal_dynamic_aave_hedged_lp,2904.186899072091,7.683569875868005,7.683569875868005,0.0,2031.914990268741,15.0,2.031914990268741,1.8049362637151998,high_vol_chop,high_vol_chop,2,100044
2025-03-09 17:00:00+00:00,fractal_dynamic_aave_hedged_lp,2911.3763155038496,8.52807071872437,8.52807071872437,0.0,2458.65975231506,15.0,2.45865975231506,1.6223029030392153,high_vol_chop,high_vol_chop,2,100044
2025-03-11 16:00:00+00:00,fractal_dynamic_aave_hedged_lp,2642.3600518158078,9.432820430041781,9.432820430041781,0.0,2390.6744940770113,15.0,2.3906744940770115,1.6163481125389603,high_vol_chop,high_vol_chop,2,100044
2025-06-30 00:00:00+00:00,fractal_dynamic_aave_hedged_lp,2369.603845276406,10.330921822312433,10.330921822312433,0.0,2128.144512572631,15.0,2.128144512572631,1.6644725082670642,high_vol_chop,high_vol_chop,2,100044
2025-06-30 09:00:00+00:00,fractal_dynamic_aave_hedged_lp,2417.5954810365806,9.471336284985021,9.471336284985021,0.0,2078.130110607152,15.0,2.0781301106071517,1.7795626729579501,high_vol_chop,high_vol_chop,2,100044
2025-07-01 15:00:00+00:00,fractal_dynamic_aave_hedged_lp,2419.5508225566623,10.389572186323294,10.389572186323294,0.0,2221.718430384076,15.0,2.221718430384076,1.6211811292985723,high_vol_chop,high_vol_chop,2,100044
2025-08-11 09:00:00+00:00,fractal_dynamic_aave_hedged_lp,1216.536916542841,20.996310793315693,20.996310793315693,0.0,12903.489079526442,15.0,12.903489079526443,1.6021895727647049,high_vol_chop,high_vol_chop,2,100044
2025-09-13 20:00:00+00:00,fractal_dynamic_aave_hedged_lp,1108.2807330551948,23.102484111186556,23.102484111186556,0.0,2334.231308671211,15.0,2.334231308671211,1.603860555173121,high_vol_chop,high_vol_chop,2,100044
2025-09-18 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,973.9543175825002,26.297535528653743,26.297535528653743,0.0,3111.8341229402545,15.0,3.1118341229402544,1.6040659456627369,high_vol_chop,high_vol_chop,2,100044
2025-09-19 18:00:00+00:00,fractal_dynamic_aave_hedged_lp,911.1673453111729,24.044822549116084,24.044822549116084,0.0,2052.598505313351,15.0,2.052598505313351,1.8755098258752025,high_vol_chop,high_vol_chop,2,100044
2025-09-21 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,920.3511785926902,22.049837914811082,22.049837914811082,0.0,1836.0864594569155,15.0,1.8360864594569153,2.025076548376161,high_vol_chop,high_vol_chop,2,100044
2025-09-25 12:00:00+00:00,fractal_dynamic_aave_hedged_lp,857.8580223652416,24.12575982389441,24.12575982389441,0.0,1780.8462635108997,15.0,1.7808462635108997,1.9865486738087774,high_vol_chop,high_vol_chop,2,100044
2025-09-26 19:00:00+00:00,fractal_dynamic_aave_hedged_lp,884.7265466322714,22.29072027105259,22.29072027105259,0.0,1623.5082065193712,15.0,1.623508206519371,2.085067409153504,high_vol_chop,high_vol_chop,2,100044
2025-09-27 10:00:00+00:00,fractal_dynamic_aave_hedged_lp,938.0607358588508,20.59000989898387,20.59000989898387,0.0,1595.369623105563,15.0,1.595369623105563,2.129088106997735,high_vol_chop,high_vol_chop,2,100044
2025-09-28 11:00:00+00:00,fractal_dynamic_aave_hedged_lp,902.0900992865422,18.84206854710137,18.84206854710137,0.0,1576.8005876667364,15.0,1.5768005876667364,2.419630945443874,high_vol_chop,high_vol_chop,2,100044
2025-09-29 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,912.1407992082991,21.220123364031032,21.220123364031032,0.0,2169.1208212753677,15.0,2.1691208212753676,2.1250445367692996,high_vol_chop,high_vol_chop,2,100044
2025-10-02 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,877.7166290648355,19.167460773301414,19.167460773301414,0.0,1801.6560897426923,15.0,1.8016560897426923,2.4456413604072664,high_vol_chop,high_vol_chop,2,100044
2025-10-06 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,834.7401516360284,21.037648546785633,21.037648546785633,0.0,1561.120825626063,15.0,1.561120825626063,2.343853713818713,high_vol_chop,high_vol_chop,2,100044
2025-10-07 04:00:00+00:00,fractal_dynamic_aave_hedged_lp,901.6762930143892,19.402897031857542,19.402897031857542,0.0,1474.0166859800179,15.0,1.474016685980018,2.352875538118939,high_vol_chop,high_vol_chop,2,100044
2025-10-08 06:00:00+00:00,fractal_dynamic_aave_hedged_lp,897.1379400477109,21.21527186423294,21.21527186423294,0.0,1625.9502237115792,15.0,1.6259502237115793,2.163000886555391,high_vol_chop,high_vol_chop,2,100044
2025-10-09 11:00:00+00:00,fractal_dynamic_aave_hedged_lp,973.9545194860066,19.39735437025349,19.39735437025349,0.0,1770.5689593139612,15.0,1.770568959313961,2.179401572687161,high_vol_chop,high_vol_chop,2,100044
2025-10-09 21:00:00+00:00,fractal_dynamic_aave_hedged_lp,937.3193291706498,17.6315918491551,17.6315918491551,0.0,1655.0833417506165,15.0,1.6550833417506166,2.491483019295429,high_vol_chop,high_vol_chop,2,100044
2025-10-12 12:00:00+00:00,fractal_dynamic_aave_hedged_lp,904.0245683663544,19.409621128720307,19.409621128720307,0.0,1607.382152001676,15.0,1.6073821520016762,2.3472365676835567,high_vol_chop,high_vol_chop,2,100044
2025-10-13 09:00:00+00:00,fractal_dynamic_aave_hedged_lp,891.5111331570678,21.163244543788398,21.163244543788398,0.0,1563.374797898121,15.0,1.563374797898121,2.1831530067714433,high_vol_chop,high_vol_chop,2,100044
2025-10-16 05:00:00+00:00,fractal_dynamic_aave_hedged_lp,883.7879357762225,19.288926976967666,19.288926976967666,0.0,1656.4992533696068,15.0,1.6564992533696066,2.4169266971228067,high_vol_chop,high_vol_chop,2,100044
2025-10-17 12:00:00+00:00,fractal_dynamic_aave_hedged_lp,850.6157627082836,17.57929168851687,17.57929168851687,0.0,1454.2427248385688,15.0,1.4542427248385688,2.7557667209440586,high_vol_chop,high_vol_chop,2,100044
2025-10-18 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,823.1369967319926,16.05757648775663,16.05757648775663,0.0,1252.5800802352057,15.0,1.2525800802352058,3.1179009278238174,high_vol_chop,high_vol_chop,2,100044
2025-10-19 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,848.9195894689776,14.752493644828334,14.752493644828334,0.0,1107.9103912416958,15.0,1.1079103912416959,3.2910782999327024,high_vol_chop,high_vol_chop,2,100044
2025-10-21 02:00:00+00:00,fractal_dynamic_aave_hedged_lp,950.6344261867782,13.393620079068684,13.393620079068684,0.0,1291.791992446306,15.0,1.291791992446306,3.2376181196572835,high_vol_chop,high_vol_chop,2,100044
2025-10-22 16:00:00+00:00,fractal_dynamic_aave_hedged_lp,800.2103013111372,14.782991266390928,14.782991266390928,0.0,1111.789136440145,15.0,1.111789136440145,3.485309292821268,high_vol_chop,high_vol_chop,2,100044
2025-10-26 21:00:00+00:00,fractal_dynamic_aave_hedged_lp,630.6125815547106,16.277470026789764,16.277470026789764,0.0,942.4371091737939,15.0,0.942437109173794,4.018333882451928,high_vol_chop,high_vol_chop,2,100044
2025-10-27 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,604.5842245282153,18.208408745293085,18.208408745293085,0.0,1167.4150877378356,15.0,1.1674150877378358,3.74703026151806,high_vol_chop,high_vol_chop,2,100044
2025-10-28 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,640.1469451882194,16.801607478073276,16.801607478073276,0.0,900.5595336976766,15.0,0.9005595336976765,3.8355717633035766,high_vol_chop,high_vol_chop,2,100044
2025-10-29 17:00:00+00:00,fractal_dynamic_aave_hedged_lp,627.7210821556497,15.494773414365634,15.494773414365634,0.0,820.3272926684264,15.0,0.8203272926684263,4.241993819454187,high_vol_chop,high_vol_chop,2,100044
2025-11-01 01:00:00+00:00,fractal_dynamic_aave_hedged_lp,621.0510196741695,16.88294128234217,16.88294128234217,0.0,862.1230698857457,15.0,0.8621230698857456,3.935960200011625,high_vol_chop,high_vol_chop,2,100044
2025-11-01 09:00:00+00:00,fractal_dynamic_aave_hedged_lp,624.3513917252465,15.399074227615762,15.399074227615762,0.0,926.4544607536754,15.0,0.9264544607536754,4.292568793541387,high_vol_chop,high_vol_chop,2,100044
2025-11-01 21:00:00+00:00,fractal_dynamic_aave_hedged_lp,693.0937993896393,14.027280156216491,14.027280156216491,0.0,950.7819649263023,15.0,0.9507819649263023,4.245196384181423,high_vol_chop,high_vol_chop,2,100044
2025-11-05 02:00:00+00:00,fractal_dynamic_aave_hedged_lp,656.5218413308955,15.398995571628706,15.398995571628706,0.0,900.5611303084016,15.0,0.9005611303084017,4.083803625951253,high_vol_chop,high_vol_chop,2,100044
2025-11-06 18:00:00+00:00,fractal_dynamic_aave_hedged_lp,628.6466224724193,16.789821460946243,16.789821460946243,0.0,874.3379977666682,15.0,0.8743379977666682,3.9122637371886473,high_vol_chop,high_vol_chop,2,100044
2025-11-08 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,614.2951991082899,18.6525774859184,18.6525774859184,0.0,1144.2820832504378,15.0,1.144282083250438,3.604343440576797,high_vol_chop,high_vol_chop,2,100044
2025-11-08 20:00:00+00:00,fractal_dynamic_aave_hedged_lp,665.5513244038996,17.231430827766353,17.231430827766353,0.0,945.8460405052707,15.0,0.9458460405052707,3.601395788746319,high_vol_chop,high_vol_chop,2,100044
2025-11-09 12:00:00+00:00,fractal_dynamic_aave_hedged_lp,682.6043209693692,15.763267033356067,15.763267033356067,0.0,1002.1749499552456,15.0,1.0021749499552455,3.838735824880423,high_vol_chop,high_vol_chop,2,100044
2025-11-11 05:00:00+00:00,fractal_dynamic_aave_hedged_lp,757.4255824950046,17.537722430755146,17.537722430755146,0.0,1344.017912986402,15.0,1.344017912986402,3.110044149144224,high_vol_chop,high_vol_chop,2,100044
2025-11-12 06:00:00+00:00,fractal_dynamic_aave_hedged_lp,748.0415896845278,16.117269673608014,16.117269673608014,0.0,1062.557738528111,15.0,1.062557738528111,3.4269595419368253,high_vol_chop,high_vol_chop,2,100044
2025-11-13 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,746.0549385828422,17.580080769794474,17.580080769794474,0.0,1091.3374425236893,15.0,1.0913374425236892,3.1504570296904157,high_vol_chop,high_vol_chop,2,100044
2025-11-13 16:00:00+00:00,fractal_dynamic_aave_hedged_lp,712.8762487222293,16.014884373131956,16.014884373131956,0.0,1115.7913357663265,15.0,1.1157913357663265,3.619523928642784,high_vol_chop,high_vol_chop,2,100044
2025-11-15 04:00:00+00:00,fractal_dynamic_aave_hedged_lp,694.151696338088,14.69886209283677,14.69886209283677,0.0,913.5190982856224,15.0,0.9135190982856224,4.050589466921138,high_vol_chop,high_vol_chop,2,100044
2025-11-16 12:00:00+00:00,fractal_dynamic_aave_hedged_lp,757.7849123736437,13.476315601170759,13.476315601170759,0.0,926.4272860598332,15.0,0.9264272860598332,4.047610358011076,high_vol_chop,high_vol_chop,2,100044
2025-11-17 11:00:00+00:00,fractal_dynamic_aave_hedged_lp,778.9504097386068,12.385753192455837,12.385753192455837,0.0,849.4940351140102,15.0,0.8494940351140101,4.284758551286217,high_vol_chop,high_vol_chop,2,100044
2025-11-18 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,754.1626295544971,13.543439336064111,13.543439336064111,0.0,873.0836262624209,15.0,0.8730836262624209,4.047656529758332,high_vol_chop,high_vol_chop,2,100044
2025-11-20 02:00:00+00:00,fractal_dynamic_aave_hedged_lp,710.4335675275249,14.849378333139713,14.849378333139713,0.0,927.7829006657378,15.0,0.9277829006657378,3.91962000563741,high_vol_chop,high_vol_chop,2,100044
2025-11-20 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,708.1325796451696,16.37372278282081,16.37372278282081,0.0,1079.4379674204715,15.0,1.0794379674204717,3.566448950140641,high_vol_chop,high_vol_chop,2,100044
2025-11-21 12:00:00+00:00,fractal_dynamic_aave_hedged_lp,743.3674019503154,17.893915716998286,17.893915716998286,0.0,1130.0618719427375,15.0,1.1300618719427376,3.1090665762557057,high_vol_chop,high_vol_chop,2,100044
2025-11-22 06:00:00+00:00,fractal_dynamic_aave_hedged_lp,731.5214851403122,19.622830842091226,19.622830842091226,0.0,1264.7385599895356,15.0,1.2647385599895355,2.8812678957978917,high_vol_chop,high_vol_chop,2,100044
