timestamp,strategy_name,nav,eth_price_usdc,lp_value,lp_fees,borrowed_weth,aave_debt_value,turnover,rebalance_event,gas_cost,slippage_cost,health_factor,idle_ratio,regime,drawdown
2025-07-20 20:00:00+00:00,fractal_plain_uniswap_v2_lp,113115.4462738525,3741.9,113115.4462738525,1.726859386122669,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.00895987982216151
2025-07-20 21:00:00+00:00,fractal_plain_uniswap_v2_lp,113364.11945403808,3772.0,113364.11945403808,0.7646873329185837,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,uptrend,-0.00678117561779068
2025-07-20 22:00:00+00:00,fractal_plain_uniswap_v2_lp,113183.66642216437,3749.49,113183.66642216437,2.9817075253149596,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.00836218157485169
2025-07-20 23:00:00+00:00,fractal_plain_uniswap_v2_lp,113204.78974126207,3758.87,113204.78974126207,0.7814724086656497,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.008177113510438483
2025-07-21 00:00:00+00:00,fractal_plain_uniswap_v2_lp,112993.51884087788,3749.27,112993.51884087788,1.4098730815467206,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.010028124538586924
2025-07-21 01:00:00+00:00,fractal_plain_uniswap_v2_lp,112694.33385843386,3726.1,112694.33385843386,1.2779831383695637,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.01264937858234394
2025-07-21 02:00:00+00:00,fractal_plain_uniswap_v2_lp,113041.95100208712,3745.85,113041.95100208712,0.8158920597679753,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.00960379509069631
2025-07-21 03:00:00+00:00,fractal_plain_uniswap_v2_lp,113292.46718842405,3759.79,113292.46718842405,0.6902391338289817,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.007408943727843731
2025-07-21 04:00:00+00:00,fractal_plain_uniswap_v2_lp,113454.12092022828,3764.0,113454.12092022828,0.3767905351687659,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.005992644371108691
2025-07-21 05:00:00+00:00,fractal_plain_uniswap_v2_lp,113556.95806817485,3784.48,113556.95806817485,0.6465423171730436,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.005091655666056183
2025-07-21 06:00:00+00:00,fractal_plain_uniswap_v2_lp,113887.70506343072,3789.41,113887.70506343072,0.9403071203787476,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.002193876868160749
2025-07-21 07:00:00+00:00,fractal_plain_uniswap_v2_lp,113850.35457276058,3789.53,113850.35457276058,0.18289477309645008,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.0025211163034614126
2025-07-21 08:00:00+00:00,fractal_plain_uniswap_v2_lp,113597.37926385131,3778.81,113597.37926385131,1.0588491097660153,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.0047375128151854184
2025-07-21 09:00:00+00:00,fractal_plain_uniswap_v2_lp,113489.52736630542,3773.68,113489.52736630542,0.5091896585208815,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.005682437323961342
2025-07-21 10:00:00+00:00,fractal_plain_uniswap_v2_lp,114019.0350091019,3812.93,114019.0350091019,1.1162556696335741,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.0010432537708888745
2025-07-21 11:00:00+00:00,fractal_plain_uniswap_v2_lp,114284.78414924537,3810.42,114284.78414924537,1.1000546358654901,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,0.0
2025-07-21 12:00:00+00:00,fractal_plain_uniswap_v2_lp,114170.5910250043,3812.21,114170.5910250043,0.9813515980758893,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.0009991979692760555
2025-07-21 13:00:00+00:00,fractal_plain_uniswap_v2_lp,114153.27127172405,3821.0,114153.27127172405,1.6181870216205425,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.0011507470438897327
2025-07-21 14:00:00+00:00,fractal_plain_uniswap_v2_lp,114714.78588085764,3843.21,114714.78588085764,4.015283429376723,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,0.0
2025-07-21 15:00:00+00:00,fractal_plain_uniswap_v2_lp,114298.84731260854,3813.58,114298.84731260854,0.953622163043292,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.003625849667549308
2025-07-21 16:00:00+00:00,fractal_plain_uniswap_v2_lp,113503.37988565167,3770.33,113503.37988565167,3.150883430930662,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.010560155658261294
2025-07-21 17:00:00+00:00,fractal_plain_uniswap_v2_lp,113337.73459280259,3772.45,113337.73459280259,1.56207514831749,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.012004130744621255
2025-07-21 18:00:00+00:00,fractal_plain_uniswap_v2_lp,113153.07898624823,3739.42,113153.07898624823,3.4311711020918665,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.013613823907856037
2025-07-21 19:00:00+00:00,fractal_plain_uniswap_v2_lp,112940.36762213605,3738.84,112940.36762213605,1.5999896891025855,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.01546808674310296
2025-07-21 20:00:00+00:00,fractal_plain_uniswap_v2_lp,113232.43290004159,3757.78,113232.43290004159,1.0424934170459892,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.012922074250791171
2025-07-21 21:00:00+00:00,fractal_plain_uniswap_v2_lp,113337.22037181699,3752.59,113337.22037181699,3.7279269402215505,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.012008613348861497
2025-07-21 22:00:00+00:00,fractal_plain_uniswap_v2_lp,113513.03461570214,3762.9,113513.03461570214,0.7882328178575335,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.01047599274956268
2025-07-21 23:00:00+00:00,fractal_plain_uniswap_v2_lp,113448.65288040077,3764.02,113448.65288040077,0.5244050234450697,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.011037225853098631
2025-07-22 00:00:00+00:00,fractal_plain_uniswap_v2_lp,113313.5789730493,3744.79,113313.5789730493,0.6272992978147158,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.012214701854246002
2025-07-22 01:00:00+00:00,fractal_plain_uniswap_v2_lp,113784.11820948738,3797.25,113784.11820948738,3.020039799883307,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.008112883306401808
2025-07-22 02:00:00+00:00,fractal_plain_uniswap_v2_lp,113136.53522146994,3739.23,113136.53522146994,1.3817238202373119,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.013758040406638306
2025-07-22 03:00:00+00:00,fractal_plain_uniswap_v2_lp,112825.1979820805,3733.5,112825.1979820805,0.6300169603946415,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.016472051830699996
2025-07-22 04:00:00+00:00,fractal_plain_uniswap_v2_lp,111975.32254920073,3657.19,111975.32254920073,2.1026289010560504,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.023880647212314088
2025-07-22 05:00:00+00:00,fractal_plain_uniswap_v2_lp,112259.89902420285,3691.9,112259.89902420285,1.2708692954802245,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.021399916652456885
2025-07-22 06:00:00+00:00,fractal_plain_uniswap_v2_lp,112424.86253393115,3693.2,112424.86253393115,1.0692727087234744,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.019961884855059564
2025-07-22 07:00:00+00:00,fractal_plain_uniswap_v2_lp,112163.7114258092,3679.13,112163.7114258092,0.9391007370159059,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.022238410118273433
2025-07-22 08:00:00+00:00,fractal_plain_uniswap_v2_lp,111749.90263881885,3651.73,111749.90263881885,1.4812599271745057,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.025845693903121636
2025-07-22 09:00:00+00:00,fractal_plain_uniswap_v2_lp,111798.30316128285,3662.1,111798.30316128285,0.9280872136396283,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.025423773380040537
2025-07-22 10:00:00+00:00,fractal_plain_uniswap_v2_lp,112289.64168808016,3700.0,112289.64168808016,0.8982818804070121,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.021140641759086143
2025-07-22 11:00:00+00:00,fractal_plain_uniswap_v2_lp,112529.0818729325,3707.87,112529.0818729325,1.7863828125464352,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.019053376521098286
2025-07-22 12:00:00+00:00,fractal_plain_uniswap_v2_lp,112494.97021655756,3704.39,112494.97021655756,0.5420507319304306,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.019350737110781613
2025-07-22 13:00:00+00:00,fractal_plain_uniswap_v2_lp,111699.08574098667,3649.9,111699.08574098667,2.4183152337182037,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.0262886786277321
2025-07-22 14:00:00+00:00,fractal_plain_uniswap_v2_lp,112413.75819466676,3708.2,112413.75819466676,1.9176462638251905,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.020058684401684013
2025-07-22 15:00:00+00:00,fractal_plain_uniswap_v2_lp,112761.67861639726,3720.42,112761.67861639726,0.9543296461497448,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.017025767423642146
2025-07-22 16:00:00+00:00,fractal_plain_uniswap_v2_lp,112925.95771650766,3718.87,112925.95771650766,0.9388580291897597,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.015593701811097427
2025-07-22 17:00:00+00:00,fractal_plain_uniswap_v2_lp,112440.82214766342,3701.52,112440.82214766342,1.5156940476163072,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.019822760559880637
2025-07-22 18:00:00+00:00,fractal_plain_uniswap_v2_lp,112666.92062886839,3712.7,112666.92062886839,0.8418166632727662,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.017851798582583345
2025-07-22 19:00:00+00:00,fractal_plain_uniswap_v2_lp,112025.05194285198,3671.85,112025.05194285198,1.3225592574408438,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.02344714255753577
2025-07-22 20:00:00+00:00,fractal_plain_uniswap_v2_lp,112483.09531334108,3709.08,112483.09531334108,1.035581822759923,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.01945425387303068
2025-07-22 21:00:00+00:00,fractal_plain_uniswap_v2_lp,112487.33973885738,3707.49,112487.33973885738,0.2879360416873169,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.019417254060986378
2025-07-22 22:00:00+00:00,fractal_plain_uniswap_v2_lp,112802.91353557848,3721.92,112802.91353557848,0.5464776374328721,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.016666311413986556
2025-07-22 23:00:00+00:00,fractal_plain_uniswap_v2_lp,113090.19883078035,3748.7,113090.19883078035,0.7378062582138227,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.014161967331435155
2025-07-23 00:00:00+00:00,fractal_plain_uniswap_v2_lp,113170.34005458548,3727.57,113170.34005458548,1.6680414627389837,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.013463354478787215
2025-07-23 01:00:00+00:00,fractal_plain_uniswap_v2_lp,112966.18171338552,3740.7,112966.18171338552,0.3546362671077077,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.015243058286210975
2025-07-23 02:00:00+00:00,fractal_plain_uniswap_v2_lp,113161.02817498097,3747.18,113161.02817498097,1.8902383846962039,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.013544528666866062
2025-07-23 03:00:00+00:00,fractal_plain_uniswap_v2_lp,113087.18572455886,3730.75,113087.18572455886,0.6544816756040746,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.014188233398170658
2025-07-23 04:00:00+00:00,fractal_plain_uniswap_v2_lp,113072.57558512792,3736.81,113072.57558512792,0.2172475548404691,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.0143155939587013
2025-07-23 05:00:00+00:00,fractal_plain_uniswap_v2_lp,112779.53391277531,3715.77,112779.53391277531,0.4453377835516221,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.01687011794706461
2025-07-23 06:00:00+00:00,fractal_plain_uniswap_v2_lp,112415.4305611897,3696.66,112415.4305611897,0.45224205538579554,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.020044105927687905
2025-07-23 07:00:00+00:00,fractal_plain_uniswap_v2_lp,112200.27752277134,3675.3,112200.27752277134,0.622421312120423,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.02191965350218983
2025-07-23 08:00:00+00:00,fractal_plain_uniswap_v2_lp,112259.56801591316,3693.91,112259.56801591316,0.5957813640598033,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.021402802141778476
2025-07-23 09:00:00+00:00,fractal_plain_uniswap_v2_lp,111917.30239997325,3660.35,111917.30239997325,0.8770090679909117,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.024386424639190274
2025-07-23 10:00:00+00:00,fractal_plain_uniswap_v2_lp,111888.00827984729,3668.07,111888.00827984729,0.4148249765676155,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.02464178945464135
2025-07-23 11:00:00+00:00,fractal_plain_uniswap_v2_lp,111987.7496933486,3674.22,111987.7496933486,0.5346502393003902,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.02377231641561306
2025-07-23 12:00:00+00:00,fractal_plain_uniswap_v2_lp,111727.98013526168,3642.4,111727.98013526168,0.79231626633009,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.02603679833128092
2025-07-23 13:00:00+00:00,fractal_plain_uniswap_v2_lp,111000.23389972927,3589.9,111000.23389972927,2.5242163208222337,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.03238076027083636
2025-07-23 14:00:00+00:00,fractal_plain_uniswap_v2_lp,111094.76637591161,3619.02,111094.76637591161,0.8856987797407783,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.0315566949556596
2025-07-23 15:00:00+00:00,fractal_plain_uniswap_v2_lp,111542.25306866589,3646.7,111542.25306866589,1.0106257319939687,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.027655831703218614
2025-07-23 16:00:00+00:00,fractal_plain_uniswap_v2_lp,110756.53664407016,3572.9,110756.53664407016,1.368615536118341,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.03450513555330614
2025-07-23 17:00:00+00:00,fractal_plain_uniswap_v2_lp,110729.53916157503,3588.48,110729.53916157503,4.316488072120592,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.03474047995366247
2025-07-23 18:00:00+00:00,fractal_plain_uniswap_v2_lp,110976.51811686253,3605.9,110976.51811686253,0.8644243885137257,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.03258749720265064
2025-07-23 19:00:00+00:00,fractal_plain_uniswap_v2_lp,110973.64153741719,3589.4,110973.64153741719,0.39591287677740183,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.03261257312833232
2025-07-23 20:00:00+00:00,fractal_plain_uniswap_v2_lp,110538.76089607524,3569.3,110538.76089607524,2.8497066878144324,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.036403546000771
2025-07-23 21:00:00+00:00,fractal_plain_uniswap_v2_lp,110733.53936394858,3593.22,110733.53936394858,2.4234443281829954,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.03470560910120135
2025-07-23 22:00:00+00:00,fractal_plain_uniswap_v2_lp,111159.93152721651,3612.39,111159.93152721651,0.8710249650857804,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.030988632601669952
2025-07-23 23:00:00+00:00,fractal_plain_uniswap_v2_lp,111348.70285876133,3630.4,111348.70285876133,0.3497314697397087,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.029343061543891213
2025-07-24 00:00:00+00:00,fractal_plain_uniswap_v2_lp,111551.9548775213,3647.91,111551.9548775213,0.5598565284526558,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.027571258395768128
2025-07-24 01:00:00+00:00,fractal_plain_uniswap_v2_lp,111584.17692078945,3649.92,111584.17692078945,0.2534237517565998,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.027290370077660442
2025-07-24 02:00:00+00:00,fractal_plain_uniswap_v2_lp,111614.91447554519,3652.1,111614.91447554519,0.32542171372006123,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.027022422449813677
2025-07-24 03:00:00+00:00,fractal_plain_uniswap_v2_lp,111794.77246446193,3643.25,111794.77246446193,0.19483279554879118,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.025454551424856642
2025-07-24 04:00:00+00:00,fractal_plain_uniswap_v2_lp,111272.34498389144,3611.51,111272.34498389144,0.8062275692418552,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.030008693914501228
2025-07-24 05:00:00+00:00,fractal_plain_uniswap_v2_lp,110537.45285162998,3558.9,110537.45285162998,1.6704724990813702,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.036414948580091755
2025-07-24 06:00:00+00:00,fractal_plain_uniswap_v2_lp,110085.9363766049,3547.1,110085.9363766049,1.2825257999011228,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.040350940541006075
2025-07-24 07:00:00+00:00,fractal_plain_uniswap_v2_lp,110786.78237615021,3593.99,110786.78237615021,2.625725016308934,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.03424147527753785
2025-07-24 08:00:00+00:00,fractal_plain_uniswap_v2_lp,111555.95050023234,3635.64,111555.95050023234,1.2922466085774431,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.027536427465471247
2025-07-24 09:00:00+00:00,fractal_plain_uniswap_v2_lp,111508.91222540475,3638.03,111508.91222540475,5.765907752267594,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.027946472905266972
2025-07-24 10:00:00+00:00,fractal_plain_uniswap_v2_lp,111279.84329069962,3623.16,111279.84329069962,1.5870337580199703,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.029943329133923058
2025-07-24 11:00:00+00:00,fractal_plain_uniswap_v2_lp,111787.48645938182,3657.01,111787.48645938182,0.873466649488364,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.025518065513508437
2025-07-24 12:00:00+00:00,fractal_plain_uniswap_v2_lp,111558.87103110761,3644.7,111558.87103110761,0.6005443327776447,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.02751096840321654
2025-07-24 13:00:00+00:00,fractal_plain_uniswap_v2_lp,111640.16616085224,3632.1,111640.16616085224,0.456778209652839,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.0268022966385405
2025-07-24 14:00:00+00:00,fractal_plain_uniswap_v2_lp,112953.37826883268,3736.93,112953.37826883268,3.6255864263694093,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.015354669395925669
2025-07-24 15:00:00+00:00,fractal_plain_uniswap_v2_lp,113048.25316369502,3733.23,113048.25316369502,2.3451678439168973,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.014527619123950397
2025-07-24 16:00:00+00:00,fractal_plain_uniswap_v2_lp,112308.07223172764,3688.85,112308.07223172764,1.2774201373968026,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.02097997769554838
2025-07-24 17:00:00+00:00,fractal_plain_uniswap_v2_lp,112922.88710171277,3726.65,112922.88710171277,1.0331773949546914,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.015620469195714137
2025-07-24 18:00:00+00:00,fractal_plain_uniswap_v2_lp,113152.26618381157,3743.17,113152.26618381157,0.4533826511087682,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.013620909327842878
2025-07-24 19:00:00+00:00,fractal_plain_uniswap_v2_lp,113088.53946715916,3734.76,113088.53946715916,0.4519459484235995,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.014176432455598964
2025-07-24 20:00:00+00:00,fractal_plain_uniswap_v2_lp,113077.11722813509,3737.3,113077.11722813509,0.3727990893639799,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.014276003220922484
2025-07-24 21:00:00+00:00,fractal_plain_uniswap_v2_lp,112890.58372834937,3728.2,112890.58372834937,0.4387426528164724,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.015902066490390165
2025-07-24 22:00:00+00:00,fractal_plain_uniswap_v2_lp,112922.0402897573,3726.28,112922.0402897573,0.5358067606603072,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.015627851085929678
2025-07-24 23:00:00+00:00,fractal_plain_uniswap_v2_lp,112836.23498111994,3709.39,112836.23498111994,0.6240173502310427,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.016375839307138262
2025-07-25 00:00:00+00:00,fractal_plain_uniswap_v2_lp,111929.53124316379,3661.32,111929.53124316379,1.4437827127194396,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.02427982248588778
2025-07-25 01:00:00+00:00,fractal_plain_uniswap_v2_lp,112248.26868957271,3684.87,112248.26868957271,1.2737957976305552,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.021501301443796916
2025-07-25 02:00:00+00:00,fractal_plain_uniswap_v2_lp,111499.00902693189,3617.51,111499.00902693189,1.9563797738865105,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.028032801780806582
2025-07-25 03:00:00+00:00,fractal_plain_uniswap_v2_lp,110896.15796026278,3596.81,110896.15796026278,4.381695725404825,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.033288018552036336
2025-07-25 04:00:00+00:00,fractal_plain_uniswap_v2_lp,111651.74575280004,3648.96,111651.74575280004,2.6757718601884335,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.02670135418496855
2025-07-25 05:00:00+00:00,fractal_plain_uniswap_v2_lp,111503.4807459315,3634.4,111503.4807459315,0.6401003469563875,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.027993820589626406
2025-07-25 06:00:00+00:00,fractal_plain_uniswap_v2_lp,111572.46856013352,3633.0,111572.46856013352,0.4095781454725511,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.02739243504309652
2025-07-25 07:00:00+00:00,fractal_plain_uniswap_v2_lp,111463.65001806428,3632.79,111463.65001806428,2.3795038043144814,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.028341035881547016
2025-07-25 08:00:00+00:00,fractal_plain_uniswap_v2_lp,112048.20274285458,3665.59,112048.20274285458,1.1839910973903898,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.02324533073506807
2025-07-25 09:00:00+00:00,fractal_plain_uniswap_v2_lp,112878.45962183386,3727.09,112878.45962183386,2.120306934650216,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.016007755625599862
2025-07-25 10:00:00+00:00,fractal_plain_uniswap_v2_lp,112841.76052535689,3719.67,112841.76052535689,0.7894860420738041,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.01632767163464066
2025-07-25 11:00:00+00:00,fractal_plain_uniswap_v2_lp,113001.48539246239,3721.38,113001.48539246239,0.5751572305271111,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.014935306510310498
2025-07-25 12:00:00+00:00,fractal_plain_uniswap_v2_lp,112729.09170694805,3705.0,112729.09170694805,4.971230619579728,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.017309836379522436
2025-07-25 13:00:00+00:00,fractal_plain_uniswap_v2_lp,112489.65920049293,3707.15,112489.65920049293,1.1112228662495909,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.019397034682832603
2025-07-25 14:00:00+00:00,fractal_plain_uniswap_v2_lp,111550.51629039958,3629.8,111550.51629039958,1.7587718458389645,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.0275837989511174
2025-07-25 15:00:00+00:00,fractal_plain_uniswap_v2_lp,111464.94445326146,3634.92,111464.94445326146,1.7196221954491193,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.028329751937744563
2025-07-25 16:00:00+00:00,fractal_plain_uniswap_v2_lp,111611.64337258354,3641.55,111611.64337258354,0.809306066690624,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.027050937544328524
2025-07-25 17:00:00+00:00,fractal_plain_uniswap_v2_lp,111577.0380630109,3637.36,111577.0380630109,1.4869974618113702,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.027352601443248914
2025-07-25 18:00:00+00:00,fractal_plain_uniswap_v2_lp,111767.92996747818,3650.81,111767.92996747818,0.5979752057173755,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.025688544774342015
