timestamp,strategy_name,eth_price_usdc,nav,regime,drawdown,lp_value,lp_eth_delta,borrowed_weth,aave_debt_value,lp_fees,cumulative_lp_fees,aave_collateral_value,ltv,health_factor,idle_usdc,idle_weth,idle_value,aave_borrow_cost,aave_supply_yield,cumulative_borrow_cost,cumulative_supply_yield,lp_units,lp_share,target_weth_debt,hedge_error,idle_ratio,gas_cost,slippage_cost,cumulative_costs,turnover,rebalance_event,circuit_breaker_active
2025-02-11 00:00:00+00:00,dynamic_aave_hedged_lp,2706.08,99929.39382864915,high_vol_chop,-0.012005275896166068,45567.68903450294,8.419501462355685,6.553085112842957,17733.172562162068,1.0502297435069807,,50243.5048116558,0.35294457718738237,2.266644826718136,21851.372544652477,0.0,21851.372544652477,0.0878561289038623,0.24892206685024662,,,,,6.314626096766764,0.02832222515102151,0.21866811863305652,0.0,0.0,106.5853006748728,0.0,False,False
2025-02-11 01:00:00+00:00,dynamic_aave_hedged_lp,2695.33,100002.01149757642,sideways,-0.01128731023032925,45569.47101430266,8.453412200788524,6.553085112842957,17662.726897199005,0.22860798166955673,,50243.7537349559,0.35154075052538486,2.27569634190171,21851.51364551687,0.0,21851.51364551687,0.08750711727607727,0.24892330009427646,,,,,6.340059150591393,0.025199997017972577,0.2185107411169069,0.0,0.0,106.67280779214887,0.0,False,False
2025-02-11 02:00:00+00:00,dynamic_aave_hedged_lp,2682.1,99881.38618739393,sideways,-0.012479923989780595,45361.49267292065,8.456338815279194,6.553085112842957,17576.029581156094,0.49386821274096737,,50244.00265948924,0.34981348321851163,2.286933003952505,21851.92043614013,0.0,21851.92043614013,0.08707758947741717,0.24892453334441622,,,,,6.342254111459395,0.024931711700414017,0.21877870612590747,0.0,0.0,106.75988538162629,0.0,False,False
2025-02-11 03:00:00+00:00,dynamic_aave_hedged_lp,2679.43,99893.2542238947,sideways,-0.012362585567130435,45355.65322570286,8.463675711942999,6.553085112842957,17558.532843904803,0.048811605406806055,,50244.25158525584,0.34946351652011365,2.2892232298416633,21851.88225684081,0.0,21851.88225684081,0.08699090472893475,0.24892576660066587,,,,,6.34775678395725,0.024259947553988904,0.21875233144235467,0.0,0.0,106.84687628635523,0.0,False,False
2025-02-11 04:00:00+00:00,dynamic_aave_hedged_lp,2693.79,99890.169650908,sideways,-0.012393082518229681,45446.30823542077,8.435384390657916,6.553085112842957,17652.635146125227,0.20124963528453807,,50244.500512255705,0.35133467277317987,2.2770311671358336,21851.996049356763,0.0,21851.996049356763,0.08745711933125969,0.24892699986302552,,,,,6.326538292993437,0.026856727489551934,0.21876022561303285,0.0,0.0,106.93433340568649,0.0,False,False
2025-02-11 05:00:00+00:00,dynamic_aave_hedged_lp,2717.21,99955.53804991407,sideways,-0.011746789862318585,45664.592494222095,8.402845656799087,6.553085112842957,17806.108399468012,0.39668279207068835,,50244.749440488835,0.35438744540975414,2.257416311898449,21852.30451467115,0.0,21852.30451467115,0.08821747768686207,0.24892823313149515,,,,,6.302134242599315,0.02986498627885501,0.21862024797224264,0.0,0.0,107.02255088337336,0.0,False,False
2025-02-11 06:00:00+00:00,dynamic_aave_hedged_lp,2723.12,99940.78824644184,sideways,-0.011892620107592844,45688.2531600775,8.38895332561134,6.553085112842957,17844.83713248491,0.15774357579160225,,50244.99836995524,0.35515648743966327,2.2525281905090084,21852.37384889402,0.0,21852.37384889402,0.08840935291664899,0.24892946640607483,,,,,6.291714994208505,0.031156463564589537,0.21865320688694914,0.0,0.0,107.11096023629,0.0,False,False
2025-02-11 07:00:00+00:00,dynamic_aave_hedged_lp,2712.79,100011.30241271196,sideways,-0.011195451621122121,45690.88084570912,8.42138183304073,6.553085112842957,17777.143763269243,0.03225470021896053,,50245.247300654926,0.3538074687322223,2.2611167674515,21852.31802961715,0.0,21852.31802961715,0.08807397709199602,0.24893069968676454,,,,,6.3160363747805475,0.028148437247241802,0.2184984846956618,0.0,0.0,107.19903421338199,0.0,False,False
2025-02-11 08:00:00+00:00,dynamic_aave_hedged_lp,2715.58,99965.23648571302,sideways,-0.011650902125644791,45662.785034254106,8.407556587221535,6.553085112842957,17795.426870734074,0.1522245457148114,,50245.4962325879,0.35416959140692955,2.2588048759974586,21852.382089605082,0.0,21852.382089605082,0.08816455778423046,0.24893193297356436,,,,,6.305667440416151,0.029428011558417597,0.21859981387357807,0.0,0.0,107.28719877116622,0.0,False,False
2025-02-11 09:00:00+00:00,dynamic_aave_hedged_lp,2705.09,100019.61411277732,sideways,-0.011113274440832321,45648.11740099664,8.437448920552853,6.553085112842957,17726.685007900356,0.14228830913066734,,50245.74516575417,0.3527997236267933,2.2675754724974624,21852.436553926844,0.0,21852.436553926844,0.08782398736790815,0.2489331662664743,,,,,6.32808669041464,0.026666641131330705,0.21848151232904264,0.0,0.0,107.37502275853413,0.0,False,False
2025-02-11 10:00:00+00:00,dynamic_aave_hedged_lp,2697.22,99976.5236950184,sideways,-0.011539306299668928,45553.04827602192,8.444444330833583,6.553085112842957,17675.112228062277,0.24456145658285763,,50245.99410015373,0.35177156994507947,2.2742031146090076,21852.59354690504,0.0,21852.59354690504,0.08756847839017155,0.2489343995654944,,,,,6.333333248125188,0.026023247487745167,0.21857724933072364,0.0,0.0,107.4625912369243,0.0,False,False
2025-02-11 11:00:00+00:00,dynamic_aave_hedged_lp,2709.12,99911.41867591154,sideways,-0.012182994937474101,45565.540499089395,8.409657102507344,6.553085112842957,17753.09394090511,0.22348986176156044,,50246.2430357866,0.35332181807624746,2.264224735273378,21852.72908194065,0.0,21852.72908194065,0.0879548261455801,0.24893563287062465,,,,,6.307242826880508,0.02923333055864441,0.2187210368098727,0.0,0.0,107.55054606306987,0.0,False,False
2025-02-11 12:00:00+00:00,dynamic_aave_hedged_lp,2686.89,99906.78678940992,sideways,-0.012228790065923478,45414.848348805404,8.451192335526464,6.553085112842957,17607.41885884661,0.22347796023949176,,50246.49197265279,0.35042085860301736,2.282969122298451,21852.865326798328,0.0,21852.865326798328,0.08723310256551858,0.24893686618186514,,,,,6.338394251644848,0.025403617936324525,0.21873254089195393,0.0,0.0,107.6377791656354,0.0,False,False
2025-02-11 13:00:00+00:00,dynamic_aave_hedged_lp,2634.85,99859.3839863947,sideways,-0.012697458167393871,45025.43834760524,8.54421282949793,6.553085112842957,17266.396309574262,0.8212543747470691,,50246.74091075228,0.3436321639296496,2.328070780253797,21853.60103761145,0.0,21853.60103761145,0.0855435616250597,0.24893809949921586,,,,,6.408159622123447,0.016961830611144226,0.218843739718932,0.0,0.0,107.72332272726045,0.0,False,False
2025-02-11 14:00:00+00:00,dynamic_aave_hedged_lp,2664.11,99851.50467805396,sideways,-0.012775360321825024,45208.45359731416,8.484719774580284,6.553085112842957,17458.13957997605,0.6862665418657354,,50246.989850085105,0.34744647653647415,2.3025129164492126,21854.20081063074,0.0,21854.20081063074,0.08649352257659368,0.24893933282267683,,,,,6.363539830935213,0.02233960424663754,0.2188670153854377,0.0,0.0,107.80981624983704,0.0,False,False
2025-02-11 15:00:00+00:00,dynamic_aave_hedged_lp,2662.21,99860.14746061203,sideways,-0.012689909752760187,45204.05664986545,8.489949449867863,6.553085112842957,17445.68871826165,0.42635956302901007,,50247.23879065126,0.3471969632191511,2.304167618813645,21854.54073835697,0.0,21854.54073835697,0.08643183680052004,0.24894056615224813,,,,,6.367462087400897,0.02186385520174666,0.21885147673126643,0.0,0.0,107.89624808663756,0.0,False,False
2025-02-11 16:00:00+00:00,dynamic_aave_hedged_lp,2645.51,99901.21545216031,sideways,-0.012283873476298668,45135.212704520665,8.530531486276873,6.553085112842957,17336.252196877173,0.31236336040416723,,50247.48773245075,0.3450172929875876,2.3187243545754126,21854.76721206608,0.0,21854.76721206608,0.08588965129503073,0.24894179948792974,,,,,6.397898614707655,0.018191890902102773,0.21876377692853669,0.0,0.0,107.98213773793259,0.0,False,False
2025-02-11 17:00:00+00:00,dynamic_aave_hedged_lp,2640.79,99836.29310976276,sideways,-0.012925756002627575,45038.59876397812,8.527485859151641,6.553085112842957,17305.32163514455,0.597829790390186,,50247.736675483575,0.3444000223713163,2.322880220772683,21855.279305445627,0.0,21855.279305445627,0.08573641084078465,0.24894303282972174,,,,,6.395614394363731,0.01846625383848968,0.2189111657162324,0.0,0.0,108.06787414877337,0.0,False,False
2025-02-11 18:00:00+00:00,dynamic_aave_hedged_lp,2610.2,99838.75818763491,sideways,-0.012901383955135959,44839.97514002175,8.58937536204539,6.553085112842957,17104.862761542685,0.4656272303239285,,50247.98561974975,0.3404089248668248,2.3501146461215052,21855.660189406106,0.0,21855.660189406106,0.08474326984599914,0.2489442661776241,,,,,6.442031521534043,0.012929181299915701,0.21890957566129807,0.0,0.0,108.15261741861937,0.0,False,False
2025-02-11 19:00:00+00:00,dynamic_aave_hedged_lp,2590.09,99753.0074340133,sideways,-0.01374919548405762,44621.870573507644,8.613961401632306,6.553085112842957,16973.080219923413,0.40641614830146405,,50248.23456524928,0.33778460809171734,2.3683731609901515,21855.9825151798,0.0,21855.9825151798,0.08409037460555663,0.2489454995316369,,,,,6.460471051224229,0.010751622546297603,0.21910098830491453,0.0,0.0,108.23670779322492,0.0,False,False
2025-02-11 20:00:00+00:00,dynamic_aave_hedged_lp,2598.33,99734.12400668196,sideways,-0.0139358945708985,44656.38538717546,8.593285954281301,6.553085112842957,17027.07764125324,0.4345914938499041,,50248.48351198217,0.33885754258022516,2.3608741121959786,21856.33274877757,0.0,21856.33274877757,0.0843578960765286,0.24894673289176014,,,,,6.444964465710976,0.01258199106921528,0.2191459840496844,0.0,0.0,108.32106568930145,0.0,False,False
2025-02-11 21:00:00+00:00,dynamic_aave_hedged_lp,2621.98,99839.61663828236,sideways,-0.012892896515373953,44916.27703278119,8.565335554195912,6.553085112842957,17182.058104171974,0.41762666879308663,,50248.73245994843,0.3419401298901861,2.3395908525183042,21856.66524972471,0.0,21856.66524972471,0.08512572165765567,0.24894796625799387,,,,,6.424001665646934,0.015070448364721527,0.21891776016038927,0.0,0.0,108.40619141095911,0.0,False,False
2025-02-11 22:00:00+00:00,dynamic_aave_hedged_lp,2585.5,99735.25754041408,high_vol_chop,-0.013924687404478053,44571.80245735128,8.619571157871066,6.553085112842957,16943.001559255463,0.893924800262165,,50248.98140914806,0.33718099519865913,2.372612962746192,21857.47523317021,0.0,21857.47523317021,0.0839413547570419,0.2489491996303381,,,,,6.4646783684033,0.010256513093337234,0.21915494853275197,0.0,0.0,108.49013276571615,0.0,False,False
2025-02-11 23:00:00+00:00,dynamic_aave_hedged_lp,2602.58,99798.01145096304,high_vol_chop,-0.013304244007757648,44746.07501241447,8.596484068196649,6.553085112842957,17054.92825298282,0.2435946575339048,,50249.230359581066,0.3394067557042879,2.3570538492669524,21857.63433195033,0.0,21857.63433195033,0.08449587741774593,0.24895043300879288,,,,,6.447363051147486,0.012298290889248201,0.2190187360866438,0.0,0.0,108.5746286431339,0.0,False,False
2025-02-12 00:00:00+00:00,dynamic_aave_hedged_lp,2610.21,99752.57329824344,sideways,-0.013753487753166205,44750.12060534016,8.572130327701634,6.553085112842957,17104.928292393815,0.352842413044772,,50249.47816400476,0.34040011791896774,2.350175449088534,21857.902821292344,0.0,21857.902821292344,0.0843530710309832,0.24780442369108474,,,,,6.429097745776225,0.014464008633426235,0.21912119255250573,0.0,0.0,108.6589817141649,0.0,False,False
2025-02-12 01:00:00+00:00,dynamic_aave_hedged_lp,2616.13,99805.65442086504,sideways,-0.013228678514459302,44841.64886454809,8.570225650970727,6.553085112842957,17143.722556261844,0.18386602115424458,,50249.7259696505,0.34117046860347455,2.344868837196458,21858.00214292829,0.0,21858.00214292829,0.08454438520896253,0.24780564574029745,,,,,6.427669238228045,0.014633905771279886,0.21900564922661062,0.0,0.0,108.74352609937385,0.0,False,False
2025-02-12 02:00:00+00:00,dynamic_aave_hedged_lp,2596.22,99772.88704050952,sideways,-0.013552647245516303,44678.00533468499,8.604433625556577,6.553085112842957,17013.250631665138,0.2403190051008312,,50249.973776518294,0.338572328561401,2.3628629173542097,21858.158560971373,0.0,21858.158560971373,0.08390096201917055,0.24780686779553673,,,,,6.453325219167433,0.011594010485387473,0.2190791427344042,0.0,0.0,108.82742706139302,0.0,False,False
2025-02-12 03:00:00+00:00,dynamic_aave_hedged_lp,2586.65,99807.51485341915,sideways,-0.013210284551706364,44649.29786909939,8.630718858194845,6.553085112842957,16950.537607135233,0.4580375677774598,,50250.22158460815,0.33732264401252415,2.371616653076802,21858.53300684684,0.0,21858.53300684684,0.08359169230916007,0.24780808985680258,,,,,6.473039143646133,0.009274542539503525,0.21900688579361036,0.0,0.0,108.91101875370218,0.0,False,False
2025-02-12 04:00:00+00:00,dynamic_aave_hedged_lp,2589.69,99742.38920031731,sideways,-0.01385417719633475,44603.73053710556,8.611789545680287,6.553085112842957,16970.45898587828,0.19893825784643068,,50250.46939392007,0.3377174221566889,2.368844328169805,21858.648255169963,0.0,21858.648255169963,0.08368993472487919,0.24780931192409503,,,,,6.4588421592602145,0.010943480804174406,0.2191510392965444,0.0,0.0,108.99470868842705,0.0,False,False
2025-02-12 05:00:00+00:00,dynamic_aave_hedged_lp,2608.9,99749.79545332582,sideways,-0.013780952105924116,44736.6928932935,8.573861185421729,6.553085112842957,17096.34375089599,0.16516204058216394,,50250.71720445407,0.34022089040712483,2.3514135156212226,21858.72910647424,0.0,21858.72910647424,0.08431073630578846,0.2478105339974141,,,,,6.430395889066297,0.01430968161524123,0.21913557824489185,0.0,0.0,109.07901942473285,0.0,False,False
2025-02-12 06:00:00+00:00,dynamic_aave_hedged_lp,2601.68,99783.79845113595,sideways,-0.013444766914030182,44723.18163164061,8.59505812237489,6.553085112842957,17049.030476381264,0.037250602789191053,,50250.965016210146,0.3392776729935738,2.3579506218057347,21858.68227966646,0.0,21858.68227966646,0.08407741056845555,0.24781175607675984,,,,,6.446293591781168,0.012424758453207672,0.2190604348497581,0.0,0.0,109.1630968353013,0.0,False,False
2025-02-12 07:00:00+00:00,dynamic_aave_hedged_lp,2618.02,99844.60892314208,sideways,-0.012843538154298728,44890.33653275129,8.573337203831768,6.553085112842957,17156.107887125116,0.5697741246803861,,50251.212829188305,0.34140684216799694,2.343245363566387,21859.16744832759,0.0,21859.16744832759,0.08460546355294579,0.24781297816213224,,,,,6.4300029028738255,0.014356394370458301,0.21893187508155035,0.0,0.0,109.24770229885425,0.0,False,False
2025-02-12 08:00:00+00:00,dynamic_aave_hedged_lp,2629.8,99819.97286911789,sideways,-0.013087113047191234,44942.60560089434,8.544871397234456,6.553085112842957,17233.30322975441,0.12739241472637142,,50251.46064338856,0.3429413395970958,2.3327604684226144,21859.209854589404,0.0,21859.209854589404,0.08498615291385737,0.2478142002535314,,,,,6.408653547925842,0.016902719561567664,0.21898633335886394,0.0,0.0,109.3326884517681,0.0,False,False
2025-02-12 09:00:00+00:00,dynamic_aave_hedged_lp,2629.38,99797.36422954689,sideways,-0.013310643039313619,44916.87150467005,8.541342731874064,6.553085112842957,17230.550934007013,0.21031806348678778,,50251.70845881091,0.34288487819533797,2.3331445942163955,21859.335200072943,0.0,21859.335200072943,0.08497257994852775,0.2478154223509573,,,,,6.406007048905548,0.017219548325645775,0.21903719971795682,0.0,0.0,109.41766103171663,0.0,False,False
2025-02-12 10:00:00+00:00,dynamic_aave_hedged_lp,2618.9,99831.24493193746,sideways,-0.012975666973430444,44881.763358945056,8.568819611085772,6.553085112842957,17161.874602024418,0.14933339066293563,,50251.95627545536,0.34151654729523073,2.342492644458672,21859.399899561457,0.0,21859.399899561457,0.08463390214696974,0.24781664445440998,,,,,6.426614708314329,0.014759372967194775,0.21896351101766456,0.0,0.0,109.50229493386361,0.0,False,False
2025-02-12 11:00:00+00:00,dynamic_aave_hedged_lp,2627.2,99876.51689884468,sideways,-0.012528066295187212,44981.07893417463,8.560649918958326,6.553085112842957,17216.265208461013,0.1840823774866778,,50252.204093321925,0.34259721576568425,2.335103623688383,21859.49907980915,0.0,21859.49907980915,0.0849021297951502,0.2478178665638895,,,,,6.4204874392187445,0.015489206413004067,0.21886525239910531,0.0,0.0,109.58719706365876,0.0,False,False
2025-02-12 12:00:00+00:00,dynamic_aave_hedged_lp,2628.81,99886.94442219779,sideways,-0.012424970122343337,45001.80943270518,8.559349940221084,6.553085112842957,17226.815675492693,0.08462692503629628,,50252.4519124106,0.34280547555209484,2.3336850110447758,21859.49875257469,0.0,21859.49875257469,0.08495415949558041,0.2478190886793958,,,,,6.419512455165814,0.015605467542514434,0.21884240106674915,0.0,0.0,109.67215122315434,0.0,False,False
2025-02-12 13:00:00+00:00,dynamic_aave_hedged_lp,2595.81,99769.52486509643,sideways,-0.0135858888318241,44665.12746442202,8.603312157750764,6.553085112842957,17010.563866768876,2.846669859402378,,50252.699732721405,0.3385004976298351,2.363364324724966,21862.261534721874,0.0,21862.261534721874,0.08388771221968214,0.247820310800929,,,,,6.452484118313073,0.01169328657210833,0.21912765009438478,0.0,0.0,109.75603893537402,0.0,False,False
2025-02-12 14:00:00+00:00,dynamic_aave_hedged_lp,2599.5,99716.20339238172,sideways,-0.014113074394601743,44634.66477628828,8.585240387822328,6.553085112842957,17034.744750835267,1.158284912909774,,50252.94755425434,0.3389800117185988,2.360021158604811,21863.335812674366,0.0,21863.335812674366,0.08400696041507803,0.24782153292848916,,,,,6.438930290866746,0.013296636648419633,0.2192555980760968,0.0,0.0,109.8400458957891,0.0,False,False
2025-02-12 15:00:00+00:00,dynamic_aave_hedged_lp,2606.9,99810.22212451976,sideways,-0.013183517957197632,44776.38778314906,8.588052434529338,6.553085112842957,17083.237580670306,0.6249784603799167,,50253.1953770094,0.33994331012204265,2.353333559389043,21863.876545031606,0.0,21863.876545031606,0.08424610313755221,0.2478227550620762,,,,,6.441039325897004,0.013046705035877394,0.219054482393146,0.0,0.0,109.92429199892666,0.0,False,False
