timestamp,strategy_name,eth_price_usdc,nav,lp_value,lp_eth_delta,borrowed_weth,aave_debt_value,lp_fees,cumulative_lp_fees,regime,drawdown
2025-03-07 13:00:00+00:00,plain_uniswap_v2_lp,2189.09,85348.03471912329,82959.57012285524,18.948414666106746,0.0,0.0,2.4121267652479212,2388.4645962680447,high_vol_chop,-0.1891410134402437
2025-03-07 14:00:00+00:00,plain_uniswap_v2_lp,2222.1,85921.14371306096,83527.25053775839,18.794665077574905,0.0,0.0,5.428579034524063,2393.8931753025686,high_vol_chop,-0.18369612440979421
2025-03-07 15:00:00+00:00,plain_uniswap_v2_lp,2210.2,85594.60814642583,83198.09166878523,18.82139436901304,0.0,0.0,2.6233023380265807,2396.516477640595,high_vol_chop,-0.18679841375375894
2025-03-07 16:00:00+00:00,plain_uniswap_v2_lp,2158.4,84480.35632903638,82081.86943393208,19.014517567163658,0.0,0.0,1.970417463710115,2398.486895104305,high_vol_chop,-0.197384493473042
2025-03-07 17:00:00+00:00,plain_uniswap_v2_lp,2161.81,84778.50639886194,82377.95628708064,19.05300564968259,0.0,0.0,2.0632166769891445,2400.550111781294,high_vol_chop,-0.1945518838616188
2025-03-07 18:00:00+00:00,plain_uniswap_v2_lp,2194.89,85284.8643977668,82882.86406550142,18.880869671259475,0.0,0.0,1.4502204840794262,2402.000332265374,high_vol_chop,-0.18974117046699124
2025-03-07 19:00:00+00:00,plain_uniswap_v2_lp,2178.01,84847.96807655122,82444.0456388604,18.926461687242114,0.0,0.0,1.9221054254302539,2403.922437690804,high_vol_chop,-0.1938919550681647
2025-03-07 20:00:00+00:00,plain_uniswap_v2_lp,2156.98,84699.08606125404,82292.83684739092,19.07593877722346,0.0,0.0,2.326776172315587,2406.2492138631196,high_vol_chop,-0.19530642606844173
2025-03-07 21:00:00+00:00,plain_uniswap_v2_lp,2139.07,84155.42621399234,81743.86243794033,19.107336935663707,0.0,0.0,5.314562188882289,2411.5637760520017,high_vol_chop,-0.20047153003638452
2025-03-07 22:00:00+00:00,plain_uniswap_v2_lp,2144.09,84363.07298778073,81950.0099516772,19.110673980960968,0.0,0.0,1.4992600515239685,2413.0630361035255,high_vol_chop,-0.19849875757465685
2025-03-07 23:00:00+00:00,plain_uniswap_v2_lp,2141.07,84193.36870323723,81778.86068513179,19.09766160964653,0.0,0.0,1.4449820019085475,2414.508018105434,high_vol_chop,-0.20011105297938003
2025-03-08 00:00:00+00:00,plain_uniswap_v2_lp,2151.12,84406.63624231501,81991.73776792717,19.057918146808912,0.0,0.0,0.3904562824058999,2414.89847438784,high_vol_chop,-0.19808487977958922
2025-03-08 01:00:00+00:00,plain_uniswap_v2_lp,2132.66,84014.92753716349,81598.67503541874,19.130727597324174,0.0,0.0,1.3540273569068522,2416.252501744747,high_vol_chop,-0.2018063541489883
2025-03-08 02:00:00+00:00,plain_uniswap_v2_lp,2143.02,84262.47051727968,81845.7919005252,19.0959001550441,0.0,0.0,0.42611500973695243,2416.6786167544838,high_vol_chop,-0.19945454311259392
2025-03-08 03:00:00+00:00,plain_uniswap_v2_lp,2137.19,84197.2872346483,81780.12759057523,19.132629197819384,0.0,0.0,0.4810273186017596,2417.1596440730855,high_vol_chop,-0.20007382451337907
2025-03-08 04:00:00+00:00,plain_uniswap_v2_lp,2149.51,84497.72986075444,82080.09237132505,19.092744944504805,0.0,0.0,0.4778453562961808,2417.6374894293817,high_vol_chop,-0.19721943420286403
2025-03-08 05:00:00+00:00,plain_uniswap_v2_lp,2139.75,84278.46968520111,81860.50319841974,19.128520434260952,0.0,0.0,0.328997351993399,2417.9664867813754,high_vol_chop,-0.19930254114641788
2025-03-08 06:00:00+00:00,plain_uniswap_v2_lp,2139.43,84294.18575851443,81876.04812130023,19.13501449481877,0.0,0.0,0.1711504328270945,2418.1376372142026,high_vol_chop,-0.19915322875367825
2025-03-08 07:00:00+00:00,plain_uniswap_v2_lp,2137.79,84315.4079908307,81897.15700531419,19.154630951897566,0.0,0.0,0.11334830231157692,2418.250985516514,high_vol_chop,-0.19895160445330462
2025-03-08 08:00:00+00:00,plain_uniswap_v2_lp,2128.11,84175.63243232774,81756.88905083416,19.208802423472978,0.0,0.0,0.4923959770636485,2418.7433814935775,high_vol_chop,-0.20027955849567391
2025-03-08 09:00:00+00:00,plain_uniswap_v2_lp,2129.6,84164.62479059862,81745.24331652191,19.192628502188654,0.0,0.0,0.6380925831324519,2419.38147407671,high_vol_chop,-0.20038413788342735
2025-03-08 10:00:00+00:00,plain_uniswap_v2_lp,2139.31,84209.14874211382,81788.80462702394,19.115697263843003,0.0,0.0,0.962641013162366,2420.3441150898725,high_vol_chop,-0.19996113287432482
2025-03-08 11:00:00+00:00,plain_uniswap_v2_lp,2141.16,84270.26208061413,81849.16590689642,19.113276426538985,0.0,0.0,0.7520586278408011,2421.096173717713,high_vol_chop,-0.19938051845379678
2025-03-08 12:00:00+00:00,plain_uniswap_v2_lp,2168.1,84834.55255388553,82412.3414810919,19.005659674621075,0.0,0.0,1.1148990759027657,2422.211072793616,high_vol_chop,-0.1940194108103932
2025-03-08 13:00:00+00:00,plain_uniswap_v2_lp,2190.0,85215.42838874755,82792.43368277795,18.902382119355696,0.0,0.0,0.7836331759764781,2422.9947059695924,high_vol_chop,-0.1904008553922435
2025-03-08 14:00:00+00:00,plain_uniswap_v2_lp,2178.6,85050.16374606913,82626.57262614387,18.963226986629916,0.0,0.0,0.5964139556716889,2423.591119925264,high_vol_chop,-0.19197097146014575
2025-03-08 15:00:00+00:00,plain_uniswap_v2_lp,2180.61,85135.69577587364,82711.42943476525,18.965204560825924,0.0,0.0,0.675221183126942,2424.266341108391,sideways,-0.19115836440675638
2025-03-08 16:00:00+00:00,plain_uniswap_v2_lp,2189.49,85266.8166642957,82841.40703752695,18.917968804956168,0.0,0.0,1.1432856603546826,2425.4096267687455,sideways,-0.18991263506978195
2025-03-08 17:00:00+00:00,plain_uniswap_v2_lp,2198.3,85561.05945294243,83134.3692084819,18.908786154865556,0.0,0.0,1.2806176917712717,2426.6902444605166,sideways,-0.18711714704021232
2025-03-08 18:00:00+00:00,plain_uniswap_v2_lp,2208.1,85625.70399654146,83197.73635382988,18.83921388384355,0.0,0.0,1.2773982510583637,2427.967642711575,sideways,-0.18650298399261744
2025-03-08 19:00:00+00:00,plain_uniswap_v2_lp,2224.22,85995.85602596351,83565.71049332811,18.785396789285258,0.0,0.0,2.177889923823247,2430.1455326353985,sideways,-0.1829863113423572
2025-03-08 20:00:00+00:00,plain_uniswap_v2_lp,2212.29,85804.2841852007,83373.55854308628,18.843270670456018,0.0,0.0,0.580109479018644,2430.725642114417,sideways,-0.18480636202267486
2025-03-08 21:00:00+00:00,plain_uniswap_v2_lp,2215.92,85808.293453549,83377.43496140612,18.81327732079816,0.0,0.0,0.132850028467989,2430.858492142885,sideways,-0.1847682714997888
2025-03-08 22:00:00+00:00,plain_uniswap_v2_lp,2207.11,85557.27009639106,83125.95333773969,18.83140245337561,0.0,0.0,0.45826650848943107,2431.3167586513746,sideways,-0.18715314826534968
2025-03-08 23:00:00+00:00,plain_uniswap_v2_lp,2203.2,85409.73091560436,82978.19649138894,18.831290053419785,0.0,0.0,0.21766556405182225,2431.5344242154265,sideways,-0.18855486150929568
2025-03-09 00:00:00+00:00,plain_uniswap_v2_lp,2205.9,85515.34711625424,83083.20588090495,18.832042676663708,0.0,0.0,0.6068111338636344,2432.14123534929,sideways,-0.18755144244165
2025-03-09 01:00:00+00:00,plain_uniswap_v2_lp,2191.2,85348.05401882039,82915.40921767485,18.92009155204337,0.0,0.0,0.5035657962410552,2432.6448011455313,sideways,-0.18914083008121396
2025-03-09 02:00:00+00:00,plain_uniswap_v2_lp,2181.62,85229.9002019616,82796.97338735498,18.97603005733239,0.0,0.0,0.2820134610801979,2432.9268146066115,sideways,-0.1902633642381114
2025-03-09 03:00:00+00:00,plain_uniswap_v2_lp,2185.6,85129.84002952334,82696.61970015096,18.91851658586909,0.0,0.0,0.2935147657701589,2433.2203293723815,sideways,-0.19121399760987323
2025-03-09 04:00:00+00:00,plain_uniswap_v2_lp,2189.2,85179.91866140047,82745.90974758918,18.898663837837837,0.0,0.0,0.7885844389208085,2434.008913811302,sideways,-0.19073821971029037
2025-03-09 05:00:00+00:00,plain_uniswap_v2_lp,2182.68,85233.1234135377,82798.74673494477,18.967220741232058,0.0,0.0,0.3677647816248253,2434.376678592927,sideways,-0.19023274173953064
2025-03-09 06:00:00+00:00,plain_uniswap_v2_lp,2179.57,85062.8814466326,82628.13742178204,18.955146524723233,0.0,0.0,0.36734625762950013,2434.7440248505563,sideways,-0.19185014545841994
2025-03-09 07:00:00+00:00,plain_uniswap_v2_lp,2184.63,85103.85306213968,82668.98230585612,18.920591199849884,0.0,0.0,0.12673143300066586,2434.870756283557,sideways,-0.19146088983306064
2025-03-09 08:00:00+00:00,plain_uniswap_v2_lp,2175.89,85107.95592120626,82672.95298083678,18.997502856494766,0.0,0.0,0.13218408592849612,2435.0029403694857,sideways,-0.19142191014060872
2025-03-09 09:00:00+00:00,plain_uniswap_v2_lp,2165.59,84853.43385135182,82418.00395508602,19.028995321156362,0.0,0.0,0.42695589629965075,2435.4298962657854,sideways,-0.19384002683536872
2025-03-09 10:00:00+00:00,plain_uniswap_v2_lp,2133.69,84206.08241087409,81769.65383506796,19.16155904444131,0.0,0.0,0.9986795403459118,2436.4285758061314,sideways,-0.1999902649129205
2025-03-09 11:00:00+00:00,plain_uniswap_v2_lp,2146.42,84357.46392748744,81918.14337838191,19.082505608963274,0.0,0.0,2.891973299394494,2439.320549105526,sideways,-0.19855204710803565
2025-03-09 12:00:00+00:00,plain_uniswap_v2_lp,2141.7,84323.67474567237,81882.98279404211,19.11635214877016,0.0,0.0,1.3714025247314652,2440.6919516302573,sideways,-0.19887306518201253
2025-03-09 13:00:00+00:00,plain_uniswap_v2_lp,2104.77,83933.92640694669,81492.23099584864,19.35893969313717,0.0,0.0,1.0034594677840425,2441.6954110980414,sideways,-0.2025759148608891
2025-03-09 14:00:00+00:00,plain_uniswap_v2_lp,2117.08,83829.045226756,81386.69428168729,19.221449893647687,0.0,0.0,0.6555339706669431,2442.3509450687084,sideways,-0.2035723507806908
2025-03-09 15:00:00+00:00,plain_uniswap_v2_lp,2097.0,83443.80608853664,81000.6122066469,19.313450693048853,0.0,0.0,0.8429368210430326,2443.1938818897515,sideways,-0.2072323602727396
2025-03-09 16:00:00+00:00,plain_uniswap_v2_lp,2049.18,82673.9386350367,80227.48160860865,19.575508644581895,0.0,0.0,3.2631445382969986,2446.4570264280487,downtrend,-0.21454657606206262
2025-03-09 17:00:00+00:00,plain_uniswap_v2_lp,2024.1,82076.2241720447,79625.18569178348,19.66928157990798,0.0,0.0,4.581453833169955,2451.038480261219,downtrend,-0.22022523222923507
2025-03-09 18:00:00+00:00,plain_uniswap_v2_lp,2021.02,82007.88279677951,79552.68674148948,19.68132100164508,0.0,0.0,4.157575028805327,2455.196055290024,downtrend,-0.2208745174584733
2025-03-09 19:00:00+00:00,plain_uniswap_v2_lp,2040.39,82477.15615842945,80020.49994621411,19.609118831746407,0.0,0.0,1.460156925315115,2456.656212215339,downtrend,-0.2164161309976811
2025-03-09 20:00:00+00:00,plain_uniswap_v2_lp,2047.02,82570.43876464997,80113.27971408544,19.56826990309949,0.0,0.0,0.5028383491844146,2457.1590505645236,downtrend,-0.21552988868650724
2025-03-09 21:00:00+00:00,plain_uniswap_v2_lp,2024.5,82120.16551951945,79660.39941665258,19.67409222441407,0.0,0.0,2.60705230234985,2459.7661028668736,downtrend,-0.21980776231796295
2025-03-09 22:00:00+00:00,plain_uniswap_v2_lp,2010.01,81930.46856114069,79468.61409132891,19.768213613695682,0.0,0.0,2.0883669449016167,2461.8544698117753,downtrend,-0.2216100004588959
2025-03-09 23:00:00+00:00,plain_uniswap_v2_lp,2020.12,81917.84937282905,79453.1122237724,19.66544369239758,0.0,0.0,2.8826792448627567,2464.737149056638,downtrend,-0.2217298905334507
2025-03-10 00:00:00+00:00,plain_uniswap_v2_lp,2036.13,82399.60499476588,79932.23221980188,19.62846974893594,0.0,0.0,2.635625907360692,2467.372774963999,downtrend,-0.2171529148988186
2025-03-10 01:00:00+00:00,plain_uniswap_v2_lp,2042.91,82502.66315277005,80034.33372382837,19.58831610884189,0.0,0.0,0.9566539776770658,2468.329428941676,downtrend,-0.21617379881452925
2025-03-10 02:00:00+00:00,plain_uniswap_v2_lp,2057.82,82896.44316434745,80426.91424317418,19.541775821785716,0.0,0.0,1.1994922315961445,2469.528921173272,downtrend,-0.21243264575616128
2025-03-10 03:00:00+00:00,plain_uniswap_v2_lp,2057.71,82834.54233878394,80363.40734615982,19.52738902618926,0.0,0.0,1.6060714508477325,2471.1349926241196,downtrend,-0.21302074178964148
2025-03-10 04:00:00+00:00,plain_uniswap_v2_lp,2072.56,83040.04981108879,80568.49404019854,19.43695093029841,0.0,0.0,0.42077826613137115,2471.555770890251,downtrend,-0.2110682940118811
2025-03-10 05:00:00+00:00,plain_uniswap_v2_lp,2064.42,82911.69319999721,80439.80745969972,19.48242301946787,0.0,0.0,0.32996940724672696,2471.8857402974977,downtrend,-0.21228776100875435
2025-03-10 06:00:00+00:00,plain_uniswap_v2_lp,2067.19,82882.50823676455,80410.16939815608,19.44914821524777,0.0,0.0,0.45309831096487374,2472.3388386084625,downtrend,-0.21256503616555789
2025-03-10 07:00:00+00:00,plain_uniswap_v2_lp,2075.36,83045.25698117104,80572.32658801449,19.411650650493044,0.0,0.0,0.5915545480846197,2472.9303931565473,downtrend,-0.2110188226834594
2025-03-10 08:00:00+00:00,plain_uniswap_v2_lp,2062.3,82963.77284981598,80489.8635331539,19.514586513396182,0.0,0.0,0.978923505537232,2473.9093166620846,downtrend,-0.21179297220416837
2025-03-10 09:00:00+00:00,plain_uniswap_v2_lp,2102.2,83599.13567938688,81120.6272338957,19.294222061149203,0.0,0.0,4.5991288290909695,2478.5084454911757,high_vol_chop,-0.20575663332678162
2025-03-10 10:00:00+00:00,plain_uniswap_v2_lp,2100.01,83677.11423643478,81197.564536809,19.332661400852615,0.0,0.0,1.041254134588602,2479.5496996257643,high_vol_chop,-0.20501578892480643
2025-03-10 11:00:00+00:00,plain_uniswap_v2_lp,2128.4,84238.95690636923,81758.23154191789,19.206500550159248,0.0,0.0,1.1756648255764504,2480.7253644513407,high_vol_chop,-0.19967793692331204
2025-03-10 12:00:00+00:00,plain_uniswap_v2_lp,2126.0,84083.85754695223,81602.20452732214,19.19148742411151,0.0,0.0,0.9276551787524476,2481.6530196300932,high_vol_chop,-0.20115147652860954
2025-03-10 13:00:00+00:00,plain_uniswap_v2_lp,2083.64,83371.0974005214,80886.5271376089,19.40990937436623,0.0,0.0,2.9172432824021266,2484.5702629124953,high_vol_chop,-0.2079231376675813
2025-03-10 14:00:00+00:00,plain_uniswap_v2_lp,2018.6,81842.2815901437,79348.95511437028,19.654452371537275,0.0,0.0,8.756212860923835,2493.326475773419,high_vol_chop,-0.22244783109161892
2025-03-10 15:00:00+00:00,plain_uniswap_v2_lp,2017.34,82160.82611001229,79664.66260793191,19.744976703959647,0.0,0.0,2.837026306966285,2496.1635020803856,high_vol_chop,-0.21942146162213028
2025-03-10 16:00:00+00:00,plain_uniswap_v2_lp,2004.66,81891.70234205763,79393.95684214616,19.80234973565247,0.0,0.0,1.581997831091825,2497.7454999114775,high_vol_chop,-0.2219783034575753
2025-03-10 17:00:00+00:00,plain_uniswap_v2_lp,1916.8,80132.3878778081,77604.21472643522,20.243169534232894,0.0,0.0,30.42765146139474,2528.1731513728723,downtrend,-0.23869287630293756
2025-03-10 18:00:00+00:00,plain_uniswap_v2_lp,1824.33,78094.01791731139,75552.71381843557,20.706975661869173,0.0,0.0,13.130947502941206,2541.3040988758135,downtrend,-0.2580586485300498
2025-03-10 19:00:00+00:00,plain_uniswap_v2_lp,1868.04,79139.58224656605,76571.67503786093,20.49519149425626,0.0,0.0,26.60310982929658,2567.90720870511,downtrend,-0.24812514232580563
2025-03-10 20:00:00+00:00,plain_uniswap_v2_lp,1868.0,79369.08263614554,76797.96705174245,20.556201030980315,0.0,0.0,3.2083756979732425,2571.115584403083,downtrend,-0.2459447470311521
2025-03-10 21:00:00+00:00,plain_uniswap_v2_lp,1886.34,79621.23757902053,77047.13842337266,20.42238897106902,0.0,0.0,2.9835712447863902,2574.09915564787,downtrend,-0.24354911950313085
2025-03-10 22:00:00+00:00,plain_uniswap_v2_lp,1879.37,79483.559122438,76908.30588784306,20.46119334879323,0.0,0.0,1.1540789470689883,2575.253234594939,downtrend,-0.2448571497834181
2025-03-10 23:00:00+00:00,plain_uniswap_v2_lp,1864.62,79166.06201605569,76588.77833468335,20.537369097908247,0.0,0.0,2.0304467773945603,2577.2836813723334,downtrend,-0.24787356817856987
2025-03-11 00:00:00+00:00,plain_uniswap_v2_lp,1813.2,78075.6352194349,75471.57544260037,20.81170732478501,0.0,0.0,26.776095462205962,2604.059776834539,downtrend,-0.2582332955013529
2025-03-11 01:00:00+00:00,plain_uniswap_v2_lp,1857.4,78937.91297112084,76327.13836960192,20.546769239152017,0.0,0.0,6.714824684385917,2610.774601518925,downtrend,-0.2500411248653672
2025-03-11 02:00:00+00:00,plain_uniswap_v2_lp,1859.0,79164.6043009183,76552.37126560036,20.589664138138883,0.0,0.0,1.4584337990110157,2612.233035317936,downtrend,-0.2478874173717338
2025-03-11 03:00:00+00:00,plain_uniswap_v2_lp,1849.19,78990.89440253866,76377.49032033814,20.6516070064023,0.0,0.0,1.1710468825839961,2613.40408220052,downtrend,-0.24953776857922283
2025-03-11 04:00:00+00:00,plain_uniswap_v2_lp,1868.48,79340.5214597881,76726.19823075231,20.53171514566715,0.0,0.0,0.9191468352660942,2614.323229035786,downtrend,-0.24621609582778659
2025-03-11 05:00:00+00:00,plain_uniswap_v2_lp,1893.2,79791.58623971218,77174.83386110008,20.382113316369132,0.0,0.0,2.4291495763174646,2616.7523786121033,downtrend,-0.24193070212744294
2025-03-11 06:00:00+00:00,plain_uniswap_v2_lp,1884.27,79710.93684976744,77093.4852922092,20.457122729812923,0.0,0.0,0.6991789461502989,2617.4515575582536,downtrend,-0.24269692108974783
2025-03-11 07:00:00+00:00,plain_uniswap_v2_lp,1903.89,80017.21846992735,77398.7078432809,20.32646524832866,0.0,0.0,1.0590690881829794,2618.510626646437,downtrend,-0.2397870567332685
2025-03-11 08:00:00+00:00,plain_uniswap_v2_lp,1907.09,80170.31095099637,77550.90375631825,20.33226112986756,0.0,0.0,0.896568031683275,2619.40719467812,downtrend,-0.23833258371044996
2025-03-11 09:00:00+00:00,plain_uniswap_v2_lp,1916.94,80417.5186314599,77797.45116190346,20.29209343065079,0.0,0.0,0.6602748783139198,2620.067469556434,downtrend,-0.23598395822762408
2025-03-11 10:00:00+00:00,plain_uniswap_v2_lp,1921.41,80437.74937333251,77817.22837430333,20.250032105147607,0.0,0.0,0.45352947274353655,2620.5209990291773,downtrend,-0.23579175369817984
2025-03-11 11:00:00+00:00,plain_uniswap_v2_lp,1914.06,80335.27427732789,77713.35448660435,20.300657891237567,0.0,0.0,1.398791694364426,2621.9197907235416,downtrend,-0.2367653303337447
2025-03-11 12:00:00+00:00,plain_uniswap_v2_lp,1894.69,79914.94121049489,77291.81619399978,20.39695575371163,0.0,0.0,1.2052257715592836,2623.1250164951007,downtrend,-0.24075875379933975
2025-03-11 13:00:00+00:00,plain_uniswap_v2_lp,1903.24,80082.26736259497,77452.30418542774,20.347487491180235,0.0,0.0,6.838160672126364,2629.963177167227,downtrend,-0.2391690521200529
2025-03-11 14:00:00+00:00,plain_uniswap_v2_lp,1866.34,79447.97812132412,76812.73966219251,20.578442208330884,0.0,0.0,5.2752819643742255,2635.2384591316013,downtrend,-0.24519519124622302
2025-03-11 15:00:00+00:00,plain_uniswap_v2_lp,1914.14,80361.6905378707,77720.0173136513,20.30154986407768,0.0,0.0,6.434765087801432,2641.6732242194025,downtrend,-0.23651435956068667
2025-03-11 16:00:00+00:00,plain_uniswap_v2_lp,1917.88,80481.09471497832,77837.63105643686,20.292622858686897,0.0,0.0,1.7904343220599106,2643.4636585414623,high_vol_chop,-0.23537994620999714
2025-03-11 17:00:00+00:00,plain_uniswap_v2_lp,1904.59,80107.90388768686,77462.19882086113,20.33566248401523,0.0,0.0,2.2414082842606864,2645.705066825723,high_vol_chop,-0.23892548931484792
2025-03-11 18:00:00+00:00,plain_uniswap_v2_lp,1952.76,81158.21734891033,78509.54763352891,20.102200893486376,0.0,0.0,2.9646485556869986,2648.66971538141,uptrend,-0.228946863426853
2025-03-11 19:00:00+00:00,plain_uniswap_v2_lp,1951.33,81113.57329656108,78462.99505675602,20.10500403744011,0.0,0.0,1.9085244236537098,2650.5782398050633,high_vol_chop,-0.22937100946797706
2025-03-11 20:00:00+00:00,plain_uniswap_v2_lp,1936.36,80884.93775398823,78233.67010219225,20.20122035731792,0.0,0.0,0.6894119909178891,2651.2676517959812,high_vol_chop,-0.23154318818248731
2025-03-11 21:00:00+00:00,plain_uniswap_v2_lp,1939.83,80905.59438557517,78253.13294769282,20.17010071699397,0.0,0.0,1.1937860863592908,2652.4614378823403,high_vol_chop,-0.23134693743799806
2025-03-11 22:00:00+00:00,plain_uniswap_v2_lp,1943.34,80896.2636992931,78243.29774142984,20.131139620815155,0.0,0.0,0.5045199809210047,2652.9659578632613,high_vol_chop,-0.2314355847143822
